319148859,1769347384438,key139361,value139361
1361274976,1769347384438,key139362,value139362
2476397318,1769347384438,key139363,value139363
3580763862,1769347384438,key139364,value139364
400008624,1769347384438,key139365,value139365
1441865451,1769347384438,key139366,value139366
2538120589,1769347384438,key139367,value139367
3625485643,1769347384438,key139368,value139368
446774829,1769347384438,key139369,value139369
2518263148,1769347384438,key139370,value139370
1419779594,1769347384438,key139371,value139371
3678648894,1769347384448,key139372,value139372
435814744,1769347384448,key139373,value139373
1594805384,1769347384448,key139374,value139374
2646046702,1769347384448,key139375,value139375
3750874293,1769347384448,key139376,value139376
3126342138,1769347384453,key139377,value139377
4110946620,1769347384453,key139378,value139378
934390362,1769347384453,key139379,value139379
433024294,1769347384453,key139380,value139380
3681998400,1769347384453,key139381,value139381
834788627,1769347384453,key139353,value139353
2572184859,1769347384453,key139382,value139382
1542051453,1769347384453,key139383,value139383
488446893,1769347384453,key139384,value139384
3752108235,1769347384453,key139385,value139385
2642549648,1769347384453,key139386,value139386
1597743350,1769347384453,key139387,value139387
275480624,1769347384453,key139388,value139388
3536993110,1769347384453,key139389,value139389
1584046103,1769347384453,key139390,value139390
2631080817,1769347384453,key139391,value139391
3740639274,1769347384453,key139392,value139392
474749772,1769347384453,key139393,value139393
1522063004,1769347384453,key139394,value139394
2550230522,1769347384453,key139395,value139395
3660043937,1769347384453,key139396,value139396
413035975,1769347384453,key139397,value139397
1473137921,1769347384453,key139398,value139398
2507667047,1769347384453,key139399,value139399
1754073299,1769347384453,key139400,value139400
2855580597,1769347384453,key139401,value139401
1846669535,1769347384469,key139403,value139403
686112015,1769347384469,key139404,value139404
3931932265,1769347384469,key139405,value139405
2826583346,1769347384469,key139406,value139406
1791198804,1769347384469,key139407,value139407
630433426,1769347384469,key139408,value139408
3878297076,1769347384469,key139409,value139409
1804764853,1769347384469,key139410,value139410
2838183379,1769347384469,key139411,value139411
2896710585,1769347384469,key139402,value139402
3943532168,1769347384469,key139412,value139412
699678190,1769347384469,key139413,value139413
2918796120,1769347384469,key139415,value139415
1866526782,1769347384469,key139414,value139414
4024430595,1769347384469,key139416,value139416
1647733667,1769347384469,key139418,value139418
761678693,1769347384469,key139417,value139417
2693779653,1769347384469,key139419,value139419
1640327808,1769347384469,key139421,value139421
2742866406,1769347384469,key139420,value139420
602132955,1769347384469,key139422,value139422
3780799165,1769347384469,key139423,value139423
2813241197,1769347384469,key139424,value139424
1696013323,1769347384469,key139425,value139425
3556455624,1769347384483,key139426,value139426
289574830,1769347384483,key139427,value139427
1578282856,1769347384483,key139428,value139428
2779726447,1769347384485,key139429,value139429
689428782,1769347384485,key139430,value139430
3954074184,1769347384485,key139431,value139431
2844317971,1769347384485,key139432,value139432
1798398581,1769347384485,key139433,value139433
767930277,1769347384485,key139434,value139434
4017886403,1769347384485,key139435,value139435
2908401560,1769347384485,key139436,value139436
1877153022,1769347384485,key139437,value139437
548615224,1769347384485,key139438,value139438
3792342878,1769347384485,key139439,value139439
4202875976,1769347384485,key139440,value139440
943421230,1769347384485,key139441,value139441
2048773237,1769347384485,key139442,value139442
3097786131,1769347384485,key139443,value139443
4266703555,1769347384485,key139444,value139444
1021903269,1769347384485,key139445,value139445
2127543038,1769347384485,key139446,value139446
3161850264,1769347384485,key139447,value139447
4079362398,1769347384485,key139448,value139448
832543288,1769347384485,key139449,value139449
3173450105,1769347384485,key139450,value139450
2141108767,1769347384485,key139451,value139451
1035469124,1769347384485,key139452,value139452
4278303266,1769347384485,key139453,value139453
4249826469,1769347384501,key139454,value139454
1073123267,1769347384501,key139455,value139455
2110796952,1769347384501,key139456,value139456
3211366398,1769347384501,key139457,value139457
4030312248,1769347384501,key139458,value139458
847254622,1769347384501,key139459,value139459
829625725,1769347384501,key139460,value139460
4090146331,1769347384501,key139461,value139461
2985039168,1769347384501,key139462,value139462
1934994982,1769347384501,key139463,value139463
899769334,1769347384501,key139464,value139464
4145600656,1769347384501,key139465,value139465
3040764875,1769347384501,key139466,value139466
2005391533,1769347384501,key139467,value139467
953677931,1769347384501,key139468,value139468
4201530125,1769347384501,key139469,value139469
1993791564,1769347384501,key139470,value139470
3027198762,1769347384501,key139471,value139471
4132034673,1769347384501,key139472,value139472
888169239,1769347384501,key139473,value139473
1912909511,1769347384501,key139474,value139474
2965181857,1769347384501,key139475,value139475
1568923798,1769347384516,key139476,value139476
2671401968,1769347384516,key139477,value139477
3496639286,1769347384516,key139478,value139478
315867216,1769347384516,key139479,value139479
1017972524,1769347384516,key139480,value139480
4262771786,1769347384516,key139481,value139481
3157395217,1769347384516,key139482,value139482
2123086967,1769347384516,key139483,value139483
947876263,1769347384516,key139484,value139484
4207332033,1769347384516,key139485,value139485
3101716890,1769347384516,key139486,value139486
2052705020,1769347384516,key139487,value139487
889842234,1769347384516,key139488,value139488
4155527516,1769347384516,key139489,value139489
2064173597,1769347384516,key139490,value139490
3115413883,1769347384516,key139491,value139491
4221028896,1769347384516,key139492,value139492
959344966,1769347384516,key139493,value139493
2145041558,1769347384516,key139494,value139494
3177383920,1769347384516,key139495,value139495
4282760363,1769347384516,key139496,value139496
2034648218,1769347384532,key139497,value139497
4105166650,1769347384532,key139499,value139499
2351869806,1769347384532,key139500,value139500
1318523912,1769347384532,key139501,value139501
212971347,1769347384532,key139502,value139502
3456635957,1769347384532,key139503,value139503
2298272229,1769347384532,key139504,value139504
1246061187,1769347384532,key139505,value139505
140761560,1769347384532,key139506,value139506
907437148,1769347384532,key139498,value139498
3403309758,1769347384532,key139507,value139507
2240430712,1769347384532,key139508,value139508
1194588446,1769347384532,key139509,value139509
3414909535,1769347384532,key139510,value139510
154327353,1769347384532,key139511,value139511
1259627106,1769347384532,key139512,value139512
2309871876,1769347384532,key139513,value139513
3478721748,1769347384532,key139514,value139514
232828850,1769347384532,key139515,value139515
1338381545,1769347384532,key139516,value139516
2373955471,1769347384532,key139517,value139517
3257896777,1769347384532,key139518,value139518
9843759,1769347384532,key139519,value139519
202525587,1769347384548,key139521,value139521
1312092360,1769347384548,key139522,value139522
2358070190,1769347384548,key139523,value139523
3396961918,1769347384548,key139524,value139524
146816280,1769347384548,key139525,value139525
1256621635,1769347384548,key139526,value139526
2287942949,1769347384548,key139527,value139527
3339656675,1769347384548,key139528,value139528
95856261,1769347384548,key139529,value139529
2299411908,1769347384548,key139530,value139530
252560885,1769347384564,key139531,value139531
1294696110,1769347384564,key139532,value139532
2408760776,1769347384564,key139533,value139533
3378907160,1769347384564,key139534,value139534
199209854,1769347384564,key139535,value139535
2316415906,1769347384564,key139520,value139520
1241057317,1769347384564,key139536,value139536
2336273219,1769347384564,key139537,value139537
3289420677,1769347384564,key139538,value139538
111749347,1769347384564,key139539,value139539
505506805,1769347384564,key139540,value139540
3701002387,1769347384564,key139541,value139541
2663279560,1769347384564,key139542,value139542
1544016046,1769347384564,key139543,value139543
452140414,1769347384564,key139544,value139544
3628770840,1769347384564,key139545,value139545
2590776643,1769347384564,key139546,value139546
1490396709,1769347384564,key139547,value139547
1611619074,1769347384578,key139548,value139548
2612180485,1769347384580,key139549,value139549
1658445180,1769347384581,key139550,value139550
1041528402,1769347384582,key139551,value139551
165756209,1769347384583,key139552,value139552
3411576407,1769347384583,key139553,value139553
2376878983,1769347384583,key139554,value139554
3602562131,1769347384585,key139555,value139555
2493253384,1769347384585,key139556,value139556
3360795686,1769347384586,key139557,value139557
2265025760,1769347384586,key139558,value139558
812369854,1769347384587,key139559,value139559
2135908548,1769347384588,key139560,value139560
2315489473,1769347384589,key139562,value139562
1220160423,1769347384589,key139563,value139563
2419783231,1769347384590,key139564,value139564
659602785,1769347384591,key139565,value139565
2336502839,1769347384592,key139561,value139561
3450927591,1769347384592,key139566,value139566
2061152953,1769347384593,key139567,value139567
2885583415,1769347384594,key139568,value139568
2418823720,1769347384595,key139570,value139570
1385556302,1769347384595,key139571,value139571
1550120012,1769347384596,key139572,value139572
2665303850,1769347384596,key139573,value139573
2918871746,1769347384597,key139574,value139574
1866713508,1769347384597,key139575,value139575
3004261047,1769347384598,key139576,value139576
1906891217,1769347384598,key139577,value139577
1261111599,1769347384599,key139578,value139578
1710100163,1769347384600,key139579,value139579
1267780031,1769347384600,key139580,value139580
1469592522,1769347384601,key139569,value139569
4244275937,1769347384601,key139581,value139581
3792802452,1769347384602,key139583,value139583
3510022012,1769347384603,key139584,value139584
1434180042,1769347384603,key139582,value139582
494799128,1769347384604,key139586,value139586
3754406526,1769347384604,key139587,value139587
713769595,1769347384605,key139585,value139585
3846464128,1769347384605,key139588,value139588
3112815022,1769347384606,key139589,value139589
892424943,1769347384606,key139590,value139590
2187008433,1769347384607,key139591,value139591
3788495769,1769347384608,key139592,value139592
594960639,1769347384608,key139593,value139593
273767703,1769347384609,key139594,value139594
3538478705,1769347384609,key139595,value139595
247090530,1769347384610,key139596,value139596
3422811652,1769347384610,key139597,value139597
4135593722,1769347384611,key139598,value139598
2028878789,1769347384612,key139599,value139599
1118066936,1769347384612,key139601,value139601
8577955,1769347384612,key139602,value139602
698136757,1769347384614,key139603,value139603
1869116773,1769347384614,key139604,value139604
2916208131,1769347384614,key139605,value139605
4025972056,1769347384614,key139606,value139606
760139326,1769347384614,key139607,value139607
1646194424,1769347384614,key139608,value139608
2695320990,1769347384614,key139609,value139609
740282079,1769347384614,key139610,value139610
1807352814,1769347384614,key139600,value139600
4003886521,1769347384614,key139611,value139611
2894122722,1769347384614,key139612,value139612
684570708,1769347384614,key139614,value139614
1849259396,1769347384614,key139613,value139613
3933471538,1769347384614,key139615,value139615
2823993449,1769347384614,key139616,value139616
1793786639,1769347384614,key139617,value139617
633021385,1769347384614,key139618,value139618
3875707055,1769347384614,key139619,value139619
121347314,1769347384627,key139620,value139620
3313641364,1769347384627,key139621,value139621
2275712207,1769347384627,key139622,value139622
164266480,1769347384628,key139623,value139623
1329482784,1769347384628,key139624,value139624
1713379126,1769347384630,key139625,value139625
1372937301,1769347384631,key139626,value139626
2473387827,1769347384631,key139627,value139627
809532287,1769347384632,key139628,value139628
4076453913,1769347384632,key139629,value139629
194161504,1769347384633,key139630,value139630
1465843790,1769347384634,key139631,value139631
360299285,1769347384634,key139632,value139632
2719215691,1769347384635,key139633,value139633
2821757890,1769347384636,key139634,value139634
1787371684,1769347384636,key139635,value139635
1568435143,1769347384637,key139636,value139636
28426473,1769347384638,key139637,value139637
1323425839,1769347384638,key139638,value139638
4186680177,1769347384639,key139639,value139639
3775129703,1769347384639,key139640,value139640
353194463,1769347384640,key139641,value139641
1462495876,1769347384640,key139642,value139642
3762397658,1769347384641,key139643,value139643
952204354,1769347384642,key139644,value139644
4202219300,1769347384642,key139645,value139645
3448605767,1769347384643,key139646,value139646
255080225,1769347384643,key139647,value139647
213103038,1769347384644,key139648,value139648
3456764632,1769347384644,key139649,value139649
929128865,1769347384645,key139650,value139650
4124629703,1769347384645,key139651,value139651
3086901660,1769347384645,key139652,value139652
3946039986,1769347384646,key139653,value139653
2915501922,1769347384646,key139654,value139654
447564860,1769347384647,key139655,value139655
1485567847,1769347384647,key139656,value139656
1984884875,1769347384648,key139657,value139657
958320717,1769347384648,key139658,value139658
2390006547,1769347384649,key139659,value139659
334727800,1769347384650,key139660,value139660
3511300382,1769347384650,key139661,value139661
3871308413,1769347384651,key139662,value139662
604422427,1769347384651,key139663,value139663
774220434,1769347384652,key139664,value139664
2572149196,1769347384653,key139665,value139665
3681114775,1769347384653,key139666,value139666
2275733945,1769347384654,key139667,value139667
3173458247,1769347384655,key139668,value139668
2141100577,1769347384655,key139669,value139669
1541471933,1769347384656,key139670,value139670
2572764635,1769347384656,key139671,value139671
2930511544,1769347384657,key139672,value139672
4066485654,1769347384658,key139673,value139673
3029690438,1769347384658,key139674,value139674
67052312,1769347384659,key139675,value139675
1104779331,1769347384659,key139676,value139676
3484910972,1769347384660,key139677,value139677
4113847682,1769347384661,key139678,value139678
2851733164,1769347384662,key139679,value139679
2273786320,1769347384662,key139680,value139680
820867726,1769347384663,key139681,value139681
1925958101,1769347384663,key139682,value139682
2960290483,1769347384663,key139683,value139683
4136025955,1769347384663,key139684,value139684
876545029,1769347384663,key139685,value139685
1981398878,1769347384663,key139686,value139686
3030385720,1769347384663,key139687,value139687
4226819326,1769347384663,key139688,value139688
961126296,1769347384663,key139689,value139689
3052471513,1769347384663,key139690,value139690
2001256383,1769347384663,key139691,value139691
896402660,1769347384663,key139692,value139692
4158111618,1769347384663,key139693,value139693
2971890258,1769347384663,key139694,value139694
1939523892,1769347384663,key139695,value139695
834433647,1769347384663,key139696,value139696
4077242633,1769347384663,key139697,value139697
2129416873,1769347384663,key139699,value139699
107815677,1769347384663,key139700,value139700
3302267291,1769347384663,key139701,value139701
2264015552,1769347384663,key139702,value139702
